Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:48:20.928,101405,204997,185910,41715,12.772090125,-16386,-5.01698355
2023-10-26 13:48:20.928,101406,205002,185913,-41010,-12.55623675,-16148,-4.9441139
2023-10-26 13:48:20.958,101407,205036,185921,-69712,-21.3440716,-15138,-4.63487715
2023-10-26 13:48:20.958,101408,205039,185919,8778,2.68760415,-15531,-4.755203925
2023-10-26 13:48:20.958,101409,205083,185918,43191,13.224004425,-16694,-5.11128545
2023-10-26 13:48:20.958,101410,205071,185932,-40393,-12.367326775,-16415,-5.025862625
2023-10-26 13:48:20.958,101411,205099,185945,-69859,-21.389079325,-15321,-4.690907175
2023-10-26 13:48:20.958,101412,205116,185943,8311,2.544620425,-15646,-4.79041405
2023-10-26 13:48:20.988,101413,205147,185960,44573,13.647138275,-16764,-5.1327177
2023-10-26 13:48:20.988,101414,205168,185970,-40145,-12.291395375,-16404,-5.0224947
2023-10-26 13:48:20.988,101415,205186,185990,-69864,-21.3906102,-15161,-4.641919175
2023-10-26 13:48:20.988,101416,205200,185971,9054,2.77210845,-15287,-4.680497225
2023-10-26 13:48:20.988,101417,205210,185983,45435,13.911061125,-16194,-4.95819795
2023-10-26 13:48:20.988,101418,205187,185978,-38403,-11.758038525,-15661,-4.795006675
2023-10-26 13:48:20.988,101419,205178,185974,-70849,-21.692192575,-14323,-4.385344525
2023-10-26 13:48:21.018,101420,205131,185942,6278,1.92216665,-14475,-4.431883125
2023-10-26 13:48:21.018,101421,205082,185929,42766,13.09388005,-15569,-4.766838575
2023-10-26 13:48:21.018,101422,205002,185899,-40737,-12.472650975,-15333,-4.694581275
2023-10-26 13:48:21.018,101423,204911,185869,-71221,-21.806089675,-14271,-4.369423425
2023-10-26 13:48:21.018,101424,204806,185822,7022,2.14996085,-14598,-4.46954265
2023-10-26 13:48:21.018,101425,204712,185758,43722,13.38658335,-15763,-4.826236525
2023-10-26 13:48:21.018,101426,204592,185724,-39755,-12.171987125,-15503,-4.746631025
2023-10-26 13:48:21.048,101427,204482,185671,-73074,-22.37343195,-14349,-4.393305075
2023-10-26 13:48:21.048,101428,204309,185613,4029,1.233579075,-14579,-4.463725325
2023-10-26 13:48:21.048,101429,204190,185567,41797,12.797196475,-15679,-4.800517825
2023-10-26 13:48:21.048,101430,204074,185500,-39858,-12.20352315,-15390,-4.71203325
2023-10-26 13:48:21.048,101431,203944,185447,-72949,-22.335160075,-14239,-4.359625825
2023-10-26 13:48:21.048,101432,203834,185413,3365,1.030278875,-14453,-4.425147275
2023-10-26 13:48:21.088,101433,203755,185385,42220,12.9267085,-15479,-4.739282825
2023-10-26 13:48:21.088,101434,203647,185332,-38332,-11.7363001,-15059,-4.610689325
2023-10-26 13:48:21.088,101435,203592,185325,-70635,-21.626671125,-13742,-4.20745685
2023-10-26 13:48:21.088,101436,203534,185302,6127,1.875934225,-13848,-4.2399114
2023-10-26 13:48:21.118,101437,203473,185271,44557,13.642239475,-14910,-4.56506925
2023-10-26 13:48:21.118,101438,203423,185263,-36877,-11.290815475,-14667,-4.490668725
2023-10-26 13:48:21.118,101439,203404,185250,-70140,-21.4751145,-13598,-4.16336765
2023-10-26 13:48:21.118,101440,203375,185262,6454,1.97605345,-13952,-4.2717536
2023-10-26 13:48:21.118,101441,203361,185254,44917,13.752462475,-15222,-4.66059585
2023-10-26 13:48:21.118,101442,203326,185244,-37031,-11.337966425,-15113,-4.627222775
2023-10-26 13:48:21.148,101443,203328,185226,-72174,-22.09787445,-14101,-4.317373675
2023-10-26 13:48:21.148,101444,203304,185225,4733,1.449126275,-14492,-4.4370881
2023-10-26 13:48:21.148,101445,203296,185224,46436,14.2175423,-15836,-4.8485873
2023-10-26 13:48:21.148,101446,203286,185222,-33592,-10.2850306,-15833,-4.847668775
2023-10-26 13:48:21.148,101447,203274,185208,-69865,-21.390916375,-14900,-4.5620075
2023-10-26 13:48:21.148,101448,203268,185220,7292,2.2326281,-15319,-4.690294825
2023-10-26 13:48:21.178,101449,203272,185231,48622,14.88684085,-16669,-5.103631075
2023-10-26 13:48:21.178,101450,203274,185212,-31667,-9.695643725,-16649,-5.097507575
2023-10-26 13:48:21.178,101451,203277,185218,-68413,-20.946350275,-15651,-4.791944925
2023-10-26 13:48:21.178,101452,203308,185213,8081,2.474200175,-15924,-4.8755307
2023-10-26 13:48:21.208,101453,203326,185231,51344,15.7202492,-17035,-5.215691125
2023-10-26 13:48:21.208,101454,203331,185233,-29867,-9.144528725,-16714,-5.11740895
2023-10-26 13:48:21.208,101455,203357,185238,-69104,-21.1579172,-15393,-4.712951775
2023-10-26 13:48:21.208,101456,203363,185252,7645,2.340707875,-15376,-4.7077468
2023-10-26 13:48:21.208,101457,203377,185257,50938,15.59594215,-16289,-4.987284575
2023-10-26 13:48:21.208,101458,203390,185250,-29011,-8.882442925,-15879,-4.861752825
2023-10-26 13:48:21.238,101459,203392,185262,-66417,-20.335224975,-14537,-4.450865975
2023-10-26 13:48:21.238,101460,203401,185268,9822,3.00725085,-14521,-4.445967175
2023-10-26 13:48:21.238,101461,203397,185259,52674,16.12746195,-15430,-4.72428025
2023-10-26 13:48:21.238,101462,203376,185246,-28521,-8.732417175,-14985,-4.588032375
2023-10-26 13:48:21.238,101463,203373,185242,-68720,-21.040346,-13601,-4.164286175
2023-10-26 13:48:21.238,101464,203367,185245,5658,1.73233815,-13597,-4.163061475
2023-10-26 13:48:21.268,101465,203378,185242,49326,15.10238805,-14580,-4.4640315
2023-10-26 13:48:21.268,101466,203361,185218,-29944,-9.1681042,-14222,-4.35442085
2023-10-26 13:48:21.268,101467,203379,185231,-68861,-21.083516675,-12872,-3.9410846
2023-10-26 13:48:21.268,101468,203391,185227,5736,1.7562198,-12817,-3.924244975
2023-10-26 13:48:21.298,101469,203386,185227,49903,15.279051025,-13671,-4.185718425
2023-10-26 13:48:21.298,101470,203371,185227,-29908,-9.1570819,-13104,-4.0121172
2023-10-26 13:48:21.298,101471,203388,185233,-69281,-21.212110175,-11498,-3.52040015
2023-10-26 13:48:21.338,101472,203391,185229,6172,1.8897121,-11236,-3.4401823
2023-10-26 13:48:21.338,101473,203386,185231,50547,15.476227725,-12020,-3.6802235
2023-10-26 13:48:21.338,101474,203368,185228,-28126,-8.61147805,-11521,-3.527442175
2023-10-26 13:48:21.338,101475,203401,185234,-68849,-21.079842575,-10034,-3.07215995
2023-10-26 13:48:21.368,101476,203391,185217,5244,1.6055817,-9864,-3.0201102
2023-10-26 13:48:21.368,101477,203388,185238,50495,15.460306625,-10709,-3.278828075
2023-10-26 13:48:21.368,101478,203378,185210,-27905,-8.543813375,-10271,-3.144723425
2023-10-26 13:48:21.368,101479,203364,185220,-69673,-21.332130775,-8877,-2.717915475
2023-10-26 13:48:21.368,101480,203341,185211,4348,1.3312489,-8876,-2.7176093
2023-10-26 13:48:21.368,101481,203335,185223,52307,16.015095725,-9994,-3.05991295
2023-10-26 13:48:21.368,101482,203331,185210,-26061,-7.979226675,-9874,-3.02317195
2023-10-26 13:48:21.368,101483,203330,185202,-69679,-21.333967825,-8744,-2.6771942
2023-10-26 13:48:21.398,101484,203294,185185,3899,1.193776325,-8929,-2.733836575
2023-10-26 13:48:21.398,101485,203288,185192,50395,15.429689125,-10194,-3.12114795
2023-10-26 13:48:21.398,101486,203281,185182,-27776,-8.5043168,-10227,-3.131251725
2023-10-26 13:48:21.398,101487,203279,185171,-69703,-21.341316025,-9276,-2.8400793
2023-10-26 13:48:21.398,101488,203264,185161,4116,1.2602163,-9629,-2.948159075
2023-10-26 13:48:21.398,101489,203264,185158,51274,15.69881695,-10993,-3.365781775
2023-10-26 13:48:21.398,101490,203275,185174,-25939,-7.941873325,-11021,-3.374354675
2023-10-26 13:48:21.398,101491,203272,185171,-69033,-21.136178775,-9952,-3.0470536
2023-10-26 13:48:21.398,101492,203263,185168,3240,0.992007,-10124,-3.0997157
2023-10-26 13:48:21.398,101493,203277,185178,50385,15.426627375,-11325,-3.467431875
2023-10-26 13:48:21.398,101494,203278,185178,-26149,-8.006170075,-11232,-3.4389576
2023-10-26 13:48:21.428,101495,203281,185178,-68103,-20.851436025,-10056,-3.0788958
2023-10-26 13:48:21.428,101496,203303,185184,6036,1.8480723,-10115,-3.096960125
2023-10-26 13:48:21.428,101497,203315,185194,53089,16.254524575,-11189,-3.425792075
2023-10-26 13:48:21.428,101498,203300,185178,-25398,-7.77623265,-10946,-3.35139155
2023-10-26 13:48:21.428,101499,203323,185176,-70507,-21.587480725,-9639,-2.951220825
2023-10-26 13:48:21.428,101500,203225,185097,3177,0.972717975,-9669,-2.960406075
2023-10-26 13:48:21.428,101501,203228,185121,55109,16.872998075,-10845,-3.320467875
2023-10-26 13:48:21.428,101502,203257,185146,-19655,-6.017869625,-10800,-3.30669
2023-10-26 13:48:21.428,101503,203295,185164,-64939,-19.882698325,-9683,-2.964692525
2023-10-26 13:48:21.428,101504,203291,185150,6879,2.106177825,-9796,-2.9992903
2023-10-26 13:48:21.428,101505,203338,185165,55709,17.056703075,-10959,-3.355371825
2023-10-26 13:48:21.458,101506,203362,185173,-18132,-5.5515651,-10861,-3.325366675
2023-10-26 13:48:21.458,101507,203388,185186,-63724,-19.5106957,-9678,-2.96316165
2023-10-26 13:48:21.458,101508,203397,185180,7641,2.339483175,-9752,-2.9858186
2023-10-26 13:48:21.458,101509,203420,185210,56370,17.25908475,-10953,-3.353534775
2023-10-26 13:48:21.458,101510,203421,185219,-20187,-6.180754725,-10937,-3.348635975
2023-10-26 13:48:21.458,101511,203462,185223,-67674,-20.72008695,-9796,-2.9992903
2023-10-26 13:48:21.458,101512,203479,185224,4513,1.381767775,-9817,-3.005719975
2023-10-26 13:48:21.488,101513,203513,185249,54187,16.590704725,-10861,-3.325366675
2023-10-26 13:48:21.488,101514,203562,185248,-21828,-6.6831879,-10645,-3.259232875
2023-10-26 13:48:21.488,101515,203576,185263,-70289,-21.520734575,-9365,-2.867328875
2023-10-26 13:48:21.488,101516,203615,185271,725,0.221976875,-9364,-2.8670227
2023-10-26 13:48:21.488,101517,203645,185298,53115,16.262485125,-10462,-3.20320285
2023-10-26 13:48:21.518,101518,203655,185296,-20868,-6.3892599,-10247,-3.137375225
2023-10-26 13:48:21.518,101519,203698,185317,-68321,-20.918182175,-8815,-2.698932625
2023-10-26 13:48:21.518,101520,203733,185331,2123,0.650009525,-8537,-2.613815975
2023-10-26 13:48:21.518,101521,203754,185340,54183,16.589480025,-9350,-2.86273625
2023-10-26 13:48:21.518,101522,203776,185348,-19812,-6.0659391,-8937,-2.736285975
2023-10-26 13:48:21.518,101523,203799,185353,-68731,-21.043713925,-7383,-2.260490025
2023-10-26 13:48:21.518,101524,203802,185359,1434,0.43905495,-7013,-2.147205275
2023-10-26 13:48:21.518,101525,203820,185366,53510,16.38342425,-7731,-2.367038925
2023-10-26 13:48:21.548,101526,203847,185362,-19811,-6.065632925,-7210,-2.20752175
2023-10-26 13:48:21.548,101527,203877,185381,-68465,-20.962271375,-5580,-1.7084565
2023-10-26 13:48:21.548,101528,203865,185383,1961,0.600409175,-5264,-1.6117052
2023-10-26 13:48:21.548,101529,203896,185393,55025,16.847279375,-6250,-1.91359375
2023-10-26 13:48:21.548,101530,203910,185399,-17727,-5.427564225,-6200,-1.898285
2023-10-26 13:48:21.548,101531,203941,185419,-67190,-20.57189825,-5134,-1.57190245
2023-10-26 13:48:21.588,101532,203971,185421,3149,0.964145075,-5356,-1.6398733
2023-10-26 13:48:21.588,101533,203985,185435,57211,17.516577925,-6799,-2.081683825
2023-10-26 13:48:21.588,101534,204001,185429,-14208,-4.3501344,-7126,-2.18180305
2023-10-26 13:48:21.588,101535,204029,185453,-64811,-19.843507925,-6373,-1.951253275
2023-10-26 13:48:21.588,101536,204054,185457,5572,1.7060071,-6850,-2.09729875
2023-10-26 13:48:21.618,101537,204095,185468,58679,17.966042825,-8471,-2.593608425
2023-10-26 13:48:21.618,101538,204104,185478,-15327,-4.692744225,-8820,-2.7004635
2023-10-26 13:48:21.618,101539,204125,185489,-68079,-20.844087825,-7879,-2.412352825
2023-10-26 13:48:21.618,101540,204153,185503,-518,-0.15859865,-8014,-2.45368645
2023-10-26 13:48:21.618,101541,204184,185497,54197,16.593766475,-9250,-2.83211875
2023-10-26 13:48:21.618,101542,204184,185516,-16419,-5.027087325,-9259,-2.834874325
2023-10-26 13:48:21.618,101543,204227,185521,-66874,-20.47514695,-8041,-2.461953175
2023-10-26 13:48:21.648,101544,204226,185540,1897,0.580813975,-7953,-2.435009775
2023-10-26 13:48:21.648,101545,204245,185546,57179,17.506780325,-9033,-2.765678775
2023-10-26 13:48:21.648,101546,204273,185542,-14034,-4.29685995,-8942,-2.73781685
2023-10-26 13:48:21.648,101547,204290,185541,-66817,-20.457694975,-7647,-2.341320225
2023-10-26 13:48:21.648,101548,204308,185536,2572,0.7874821,-7475,-2.288658125
2023-10-26 13:48:21.648,101549,204346,185565,57027,17.460241725,-8461,-2.590546675
2023-10-26 13:48:21.648,101550,204341,185554,-15372,-4.7065221,-8262,-2.52961785
2023-10-26 13:48:21.648,101551,204370,185574,-66948,-20.4978039,-6831,-2.091481425
2023-10-26 13:48:21.678,101552,204380,185561,2099,0.642661325,-6508,-1.9925869
2023-10-26 13:48:21.678,101553,204404,185597,58252,17.8353061,-7335,-2.245793625
2023-10-26 13:48:21.678,101554,204427,185604,-11120,-3.404666,-6982,-2.13771385
2023-10-26 13:48:21.678,101555,204458,185622,-64842,-19.85299935,-5433,-1.663448775
2023-10-26 13:48:21.708,101556,204463,185625,1693,0.518354275,-5085,-1.556899875
2023-10-26 13:48:21.708,101557,204494,185635,56648,17.3442014,-6047,-1.851440225
2023-10-26 13:48:21.708,101558,204520,185629,-13577,-4.156937975,-5983,-1.831845025
2023-10-26 13:48:21.708,101559,204556,185657,-67736,-20.7390698,-4795,-1.468109125
2023-10-26 13:48:21.708,101560,204566,185651,-1568,-0.4800824,-4807,-1.471783225
2023-10-26 13:48:21.708,101561,204586,185677,54627,16.725421725,-6100,-1.8676675
2023-10-26 13:48:21.738,101562,204600,185653,-13712,-4.1982716,-6309,-1.931658075
2023-10-26 13:48:21.738,101563,204621,185686,-66552,-20.3765586,-5305,-1.624258375
2023-10-26 13:48:21.738,101564,204637,185676,405,0.124000875,-5405,-1.654875875
2023-10-26 13:48:21.738,101565,204665,185683,57828,17.7054879,-6686,-2.04708605
2023-10-26 13:48:21.738,101566,204664,185675,-11595,-3.550099125,-6797,-2.081071475
2023-10-26 13:48:21.768,101567,204707,185701,-67127,-20.552609225,-5637,-1.725908475
2023-10-26 13:48:21.768,101568,204720,185714,-1420,-0.4347685,-5538,-1.69559715
2023-10-26 13:48:21.768,101569,204746,185724,56898,17.42074515,-6615,-2.025347625
2023-10-26 13:48:21.768,101570,204765,185732,-5578,-1.70784415,-6539,-2.002078325
2023-10-26 13:48:21.798,101571,204803,185727,-29563,-9.051451525,-5175,-1.584455625
2023-10-26 13:48:21.798,101572,204813,185739,41122,12.59052835,-4867,-1.490153725
2023-10-26 13:48:21.798,101573,204825,185761,89053,27.265802275,-5799,-1.775508825
2023-10-26 13:48:21.798,101574,204847,185744,23855,7.303804625,-5679,-1.738767825
2023-10-26 13:48:21.798,101575,204879,185767,-33918,-10.38484365,-4391,-1.344414425
2023-10-26 13:48:21.798,101576,204888,185759,33743,10.331263025,-4302,-1.31716485
2023-10-26 13:48:21.838,101577,204922,185780,88372,27.0572971,-5572,-1.7060071
2023-10-26 13:48:21.838,101578,204921,185776,23398,7.16388265,-5820,-1.7819385
2023-10-26 13:48:21.838,101579,204976,185785,-43318,-13.26288865,-4829,-1.478519075
2023-10-26 13:48:21.838,101580,204977,185796,20153,6.170344775,-4895,-1.498726625
2023-10-26 13:48:21.838,101581,204975,185806,76925,23.552511875,-6184,-1.8933862
2023-10-26 13:48:21.838,101582,204978,185792,8715,2.668315125,-6370,-1.95033475
2023-10-26 13:48:21.838,101583,204999,185807,-49704,-15.2181222,-5280,-1.616604
2023-10-26 13:48:21.838,101584,204961,185794,16479,5.045457825,-5255,-1.608949625
2023-10-26 13:48:21.838,101585,204937,185787,74569,22.831163575,-6486,-1.98585105
2023-10-26 13:48:21.838,101586,204880,185751,8163,2.499306525,-6634,-2.03116495
2023-10-26 13:48:21.868,101587,204826,185729,-51335,-15.717493625,-5248,-1.6068064
2023-10-26 13:48:21.868,101588,204753,185703,15764,4.8265427,-4140,-1.2675645
2023-10-26 13:48:21.868,101589,204670,185660,73519,22.509679825,-3398,-1.04038265
2023-10-26 13:48:21.868,101590,204559,185618,-3144,-0.9626142,-1005,-0.307705875
2023-10-26 13:48:21.868,101591,204452,185572,-68818,-21.07035115,12951,3.965272425
2023-10-26 13:48:21.868,101592,204332,185511,-5833,-1.785918775,12100,3.7047175
2023-10-26 13:48:21.868,101593,204212,185467,55056,16.8567708,15444,4.7285667
2023-10-26 13:48:21.868,101594,204088,185425,-10130,-3.10155275,27343,8.371743025
2023-10-26 13:48:21.898,101595,203963,185356,-69043,-21.139240525,29567,9.052676225
2023-10-26 13:48:21.898,101596,203834,185304,-6846,-2.09607405,20903,6.399976025
2023-10-26 13:48:21.898,101597,203725,185275,53933,16.512936275,19661,6.019706675
2023-10-26 13:48:21.898,101598,203613,185229,-9993,-3.059606775,22824,6.9881382
2023-10-26 13:48:21.898,101599,203512,185191,-68339,-20.923693325,24811,7.596507925
2023-10-26 13:48:21.898,101600,203394,185151,-6073,-1.859400775,24831,7.602631425
2023-10-26 13:48:21.928,101601,203317,185109,55472,16.9841396,23046,7.05610905
2023-10-26 13:48:21.928,101602,203259,185086,-9311,-2.850795425,21934,6.71564245
2023-10-26 13:48:21.928,101603,203177,185060,-70699,-21.646266325,21707,6.646140725
2023-10-26 13:48:21.928,101604,203135,185045,-10083,-3.087162525,20033,6.133603775
2023-10-26 13:48:21.928,101605,203114,185022,53629,16.419859075,16808,5.1461894
2023-10-26 13:48:21.928,101606,203074,185001,-6968,-2.1334274,14599,4.469848825
2023-10-26 13:48:21.928,101607,203036,185009,-67000,-20.513725,13873,4.247565775
2023-10-26 13:48:21.928,101608,203004,184986,-7297,-2.234158975,12352,3.7818736
2023-10-26 13:48:21.958,101609,203006,184990,54505,16.688068375,9675,2.962243125
2023-10-26 13:48:21.958,101610,203010,184984,-8534,-2.61289745,8037,2.460728475
2023-10-26 13:48:21.958,101611,203001,184969,-69354,-21.23446095,7575,2.319275625
2023-10-26 13:48:21.958,101612,202962,184976,-9443,-2.891210525,5847,1.790205225
2023-10-26 13:48:21.958,101613,202989,184978,52904,16.1978822,2411,0.738187925
2023-10-26 13:48:21.958,101614,202981,184964,-9877,-3.024090475,192,0.0587856
2023-10-26 13:48:21.958,101615,203012,184987,-70588,-21.6122809,-693,-0.212179275
2023-10-26 13:48:21.988,101616,203015,184990,-10347,-3.167992725,-2331,-0.713693925
2023-10-26 13:48:21.988,101617,203020,184976,53211,16.291877925,-5044,-1.5443467
2023-10-26 13:48:21.988,101618,203050,185010,-7908,-2.4212319,-6442,-1.97237935
2023-10-26 13:48:21.988,101619,203063,185012,-69317,-21.223132475,-6172,-1.8897121
2023-10-26 13:48:21.988,101620,203097,185025,-10108,-3.0948169,-6673,-2.043105775
2023-10-26 13:48:22.018,101621,203103,185033,54346,16.63938655,-8406,-2.57370705
2023-10-26 13:48:22.018,101622,203108,185029,-5129,-1.570371575,-9009,-2.758330575
2023-10-26 13:48:22.018,101623,203129,185038,-68205,-20.882665875,-7989,-2.446032075
2023-10-26 13:48:22.018,101624,203159,185028,-9614,-2.94356645,-7639,-2.338870825
2023-10-26 13:48:22.048,101625,203162,185045,54887,16.805027225,-8476,-2.5951393
2023-10-26 13:48:22.048,101626,203178,185043,-4714,-1.44330895,-8382,-2.56635885
2023-10-26 13:48:22.048,101627,203183,185052,-67932,-20.7990801,-7078,-2.16710665
2023-10-26 13:48:22.048,101628,203192,185054,-9470,-2.89947725,-6886,-2.10832105
2023-10-26 13:48:22.048,101629,203215,185080,55572,17.0147571,-8169,-2.501143575
2023-10-26 13:48:22.048,101630,203238,185073,-4219,-1.291752325,-8555,-2.619327125
2023-10-26 13:48:22.088,101631,203263,185072,-68132,-20.8603151,-7546,-2.31039655
2023-10-26 13:48:22.088,101632,203277,185082,-10483,-3.209632525,-7396,-2.2644703
2023-10-26 13:48:22.088,101633,203318,185095,54801,16.778696175,-8582,-2.62759385
2023-10-26 13:48:22.088,101634,203340,185106,-4142,-1.26817685,-8893,-2.722814275
2023-10-26 13:48:22.088,101635,203360,185105,-67706,-20.72988455,-7893,-2.416639275
2023-10-26 13:48:22.088,101636,203362,185124,-8855,-2.711179625,-7809,-2.390920575
2023-10-26 13:48:22.088,101637,203385,185140,57545,17.618840375,-9051,-2.771189925
2023-10-26 13:48:22.088,101638,203407,185140,-2002,-0.61296235,-9329,-2.856306575
2023-10-26 13:48:22.088,101639,203419,185145,-67545,-20.680590375,-8189,-2.507267075
2023-10-26 13:48:22.118,101640,203431,185145,-9905,-3.032663375,-7930,-2.42796775
