Time, Sample Count, IR Count, Red Count, Raw ECG, Raw ECG (mV), Filtered ECG, Filtered ECG (mV)
2023-10-26 13:33:38.773,17257,232539,196215,4750,1.45433125,3486,1.06732605
2023-10-26 13:33:38.773,17258,232538,196190,-237,-0.072563475,3534,1.08202245
2023-10-26 13:33:38.773,17259,232547,196206,1981,0.606532675,3550,1.08692125
2023-10-26 13:33:38.773,17260,232555,196207,7268,2.2252799,3481,1.065795175
2023-10-26 13:33:38.773,17261,232555,196207,5049,1.545877575,3463,1.060284025
2023-10-26 13:33:38.773,17262,232555,196212,-49,-0.015002575,3554,1.08814595
2023-10-26 13:33:38.773,17263,232546,196202,1846,0.56519905,3606,1.10406705
2023-10-26 13:33:38.803,17264,232547,196202,7185,2.199867375,3546,1.08569655
2023-10-26 13:33:38.803,17265,232569,196203,4910,1.50331925,3508,1.0740619
2023-10-26 13:33:38.803,17266,232573,196197,-215,-0.065827625,3564,1.0912077
2023-10-26 13:33:38.803,17267,232576,196203,1960,0.600103,3587,1.098249725
2023-10-26 13:33:38.803,17268,232565,196204,6820,2.0881135,3514,1.07589895
2023-10-26 13:33:38.803,17269,232556,196187,4948,1.5149539,3480,1.065489
2023-10-26 13:33:38.803,17270,232549,196190,-322,-0.09858835,3551,1.087227425
2023-10-26 13:33:38.833,17271,232545,196175,1636,0.5009023,3601,1.102536175
2023-10-26 13:33:38.833,17272,232538,196176,6817,2.087194975,3553,1.087839775
2023-10-26 13:33:38.833,17273,232534,196156,4848,1.4843364,3531,1.081103925
2023-10-26 13:33:38.833,17274,232538,196153,-414,-0.12675645,3604,1.1034547
2023-10-26 13:33:38.833,17275,232480,196142,1680,0.514374,3642,1.11508935
2023-10-26 13:33:38.863,17276,232491,196140,6988,2.1395509,3574,1.09426945
2023-10-26 13:33:38.863,17277,232466,196141,5270,1.61354225,3531,1.081103925
2023-10-26 13:33:38.863,17278,232474,196121,-46,-0.01408405,3595,1.100699125
2023-10-26 13:33:38.863,17279,232454,196116,1782,0.54560385,3633,1.112333775
2023-10-26 13:33:38.863,17280,232453,196113,7066,2.16343255,3565,1.091513875
2023-10-26 13:33:38.863,17281,232468,196108,5408,1.6557944,3519,1.077429825
2023-10-26 13:33:38.863,17282,232449,196107,183,0.056030025,3571,1.093350925
2023-10-26 13:33:38.893,17283,232436,196096,2060,0.6307205,3592,1.0997806
2023-10-26 13:33:38.893,17284,232421,196098,7085,2.169249875,3509,1.074368075
2023-10-26 13:33:38.893,17285,232432,196091,5519,1.689779825,3450,1.05630375
2023-10-26 13:33:38.893,17286,232450,196099,417,0.127674975,3493,1.069469275
2023-10-26 13:33:38.893,17287,232441,196103,1977,0.605307975,3514,1.07589895
2023-10-26 13:33:38.893,17288,232442,196122,7292,2.2326281,3428,1.0495679
2023-10-26 13:33:38.923,17289,232459,196107,5623,1.721622025,3363,1.029666525
2023-10-26 13:33:38.923,17290,232434,196120,284,0.0869537,3404,1.0422197
2023-10-26 13:33:38.923,17291,232478,196121,1750,0.53580625,3428,1.0495679
2023-10-26 13:33:38.923,17292,232466,196151,7144,2.1873142,3349,1.025380075
2023-10-26 13:33:38.923,17293,232471,196127,5823,1.782857025,3289,1.007009575
2023-10-26 13:33:38.923,17294,232502,196135,482,0.14757635,3336,1.0213998
2023-10-26 13:33:38.923,17295,232472,196132,1687,0.516517225,3369,1.031503575
2023-10-26 13:33:38.953,17296,232465,196130,7146,2.18792655,3307,1.012520725
2023-10-26 13:33:38.953,17297,232474,196117,5878,1.79969665,3277,1.003335475
2023-10-26 13:33:38.953,17298,232468,196124,488,0.1494134,3365,1.030278875
2023-10-26 13:33:38.953,17299,232440,196114,1801,0.551421175,3449,1.055997575
2023-10-26 13:33:38.953,17300,232472,196116,7053,2.159452275,3432,1.0507926
2023-10-26 13:33:38.953,17301,232446,196097,5806,1.77765205,3429,1.049874075
2023-10-26 13:33:38.953,17302,232437,196113,413,0.126450275,3528,1.0801854
2023-10-26 13:33:38.993,17303,232423,196093,1520,0.465386,3612,1.1059041
2023-10-26 13:33:38.993,17304,232444,196088,6785,2.077397375,3593,1.100086775
2023-10-26 13:33:38.993,17305,232437,196095,5840,1.788062,3588,1.0985559
2023-10-26 13:33:38.993,17306,232426,196112,398,0.12185765,3687,1.128867225
2023-10-26 13:33:38.993,17307,232433,196094,1610,0.49294175,3770,1.15427975
2023-10-26 13:33:38.993,17308,232413,196093,6948,2.1273039,3737,1.144175975
2023-10-26 13:33:39.023,17309,232401,196080,5556,1.7011083,3705,1.134378375
2023-10-26 13:33:39.023,17310,232421,196080,77,0.023575475,3771,1.154585925
2023-10-26 13:33:39.023,17311,232394,196076,1359,0.416091825,3821,1.169894675
2023-10-26 13:33:39.023,17312,232392,196073,6643,2.033920525,3766,1.15305505
2023-10-26 13:33:39.053,17313,232381,196077,5704,1.7464222,3723,1.139889525
2023-10-26 13:33:39.053,17314,232394,196083,138,0.04225215,3789,1.160097075
2023-10-26 13:33:39.053,17315,232389,196072,1084,0.3318937,3845,1.177242875
2023-10-26 13:33:39.053,17316,232406,196078,6290,1.92584075,3793,1.161321775
2023-10-26 13:33:39.053,17317,232400,196061,5502,1.68457485,3744,1.1463192
2023-10-26 13:33:39.053,17318,232393,196061,71,0.021738425,3798,1.16285265
2023-10-26 13:33:39.083,17319,232388,196058,1019,0.311992325,3845,1.177242875
2023-10-26 13:33:39.083,17320,232390,196077,6401,1.959826175,3783,1.158260025
2023-10-26 13:33:39.083,17321,232383,196090,5652,1.7305011,3723,1.139889525
2023-10-26 13:33:39.083,17322,232408,196057,143,0.043783025,3768,1.1536674
2023-10-26 13:33:39.083,17323,232410,196078,895,0.274026625,3810,1.16652675
2023-10-26 13:33:39.083,17324,232377,196076,6271,1.920023425,3748,1.1475439
2023-10-26 13:33:39.113,17325,232391,196082,5563,1.703251525,3685,1.128254875
2023-10-26 13:33:39.113,17326,232374,196072,154,0.04715095,3718,1.13835865
2023-10-26 13:33:39.113,17327,232403,196053,878,0.26882165,3740,1.1450945
2023-10-26 13:33:39.113,17328,232389,196059,6381,1.953702675,3657,1.119681975
2023-10-26 13:33:39.113,17329,232367,196065,5695,1.743666625,3579,1.095800325
2023-10-26 13:33:39.113,17330,232375,196066,45,0.013777875,3607,1.104373225
2023-10-26 13:33:39.113,17331,232387,196053,774,0.23697945,3634,1.11263995
2023-10-26 13:33:39.143,17332,232370,196033,6242,1.91114435,3554,1.08814595
2023-10-26 13:33:39.143,17333,232376,196049,5776,1.7684668,3468,1.0618149
2023-10-26 13:33:39.143,17334,232386,196038,216,0.0661338,3484,1.0667137
2023-10-26 13:33:39.143,17335,232343,196050,761,0.232999175,3499,1.071306325
2023-10-26 13:33:39.143,17336,232377,196033,6067,1.857563725,3411,1.044362925
2023-10-26 13:33:39.143,17337,232356,196040,6082,1.86215635,3328,1.0189504
2023-10-26 13:33:39.143,17338,232373,196030,316,0.0967513,3356,1.0275233
2023-10-26 13:33:39.173,17339,232370,196040,771,0.236060925,3386,1.03670855
2023-10-26 13:33:39.173,17340,232347,196038,6238,1.90991965,3311,1.013745425
2023-10-26 13:33:39.173,17341,232340,196017,5994,1.83521295,3234,0.99016995
2023-10-26 13:33:39.173,17342,232332,196017,460,0.1408405,3268,1.0005799
2023-10-26 13:33:39.173,17343,232334,196008,744,0.2277942,3314,1.01466395
2023-10-26 13:33:39.203,17344,232319,196009,6133,1.877771275,3262,0.99874285
2023-10-26 13:33:39.203,17345,232313,195997,6041,1.849603175,3209,0.982515575
2023-10-26 13:33:39.203,17346,232311,195991,611,0.187072925,3258,0.99751815
2023-10-26 13:33:39.203,17347,232311,195990,874,0.26759695,3307,1.012520725
2023-10-26 13:33:39.203,17348,232317,195981,6174,1.89032445,3250,0.99506875
2023-10-26 13:33:39.203,17349,232315,195982,6000,1.83705,3189,0.976392075
2023-10-26 13:33:39.203,17350,232319,196002,526,0.16104805,3238,0.99139465
2023-10-26 13:33:39.243,17351,232300,195986,967,0.296071225,3298,1.00976515
2023-10-26 13:33:39.243,17352,232295,195988,6066,1.85725755,3251,0.995374925
2023-10-26 13:33:39.243,17353,232292,195973,6310,1.93196425,3193,0.977616775
2023-10-26 13:33:39.243,17354,232314,195964,690,0.21126075,3241,0.992313175
2023-10-26 13:33:39.243,17355,232292,195970,746,0.22840655,3300,1.0103775
2023-10-26 13:33:39.243,17356,232315,195985,6134,1.87807745,3255,0.996599625
2023-10-26 13:33:39.273,17357,232311,195983,6162,1.88665035,3205,0.981290875
2023-10-26 13:33:39.273,17358,232311,195973,624,0.1910532,3266,0.99996755
2023-10-26 13:33:39.273,17359,232293,195962,776,0.2375918,3342,1.02323685
2023-10-26 13:33:39.273,17360,232285,195983,6217,1.903489975,3310,1.01343925
2023-10-26 13:33:39.273,17361,232285,195957,6280,1.922779,3261,0.998436675
2023-10-26 13:33:39.273,17362,232278,195972,666,0.20391255,3314,1.01466395
2023-10-26 13:33:39.273,17363,232286,195967,646,0.19778905,3385,1.036402375
2023-10-26 13:33:39.303,17364,232285,195975,5968,1.8272524,3356,1.0275233
2023-10-26 13:33:39.303,17365,232297,195973,6351,1.944517425,3311,1.013745425
2023-10-26 13:33:39.303,17366,232275,195961,727,0.222589225,3366,1.03058505
2023-10-26 13:33:39.303,17367,232264,195965,427,0.130736725,3435,1.051711125
2023-10-26 13:33:39.303,17368,232257,195951,5895,1.804901625,3400,1.040995
2023-10-26 13:33:39.303,17369,232257,195960,6060,1.8554205,3349,1.025380075
2023-10-26 13:33:39.303,17370,232255,195954,333,0.101956275,3399,1.040688825
2023-10-26 13:33:39.333,17371,232242,195947,413,0.126450275,3467,1.061508725
2023-10-26 13:33:39.333,17372,232258,195960,5850,1.79112375,3434,1.05140495
2023-10-26 13:33:39.333,17373,232238,195955,6210,1.90134675,3383,1.035790025
2023-10-26 13:33:39.333,17374,232248,195959,307,0.093995725,3432,1.0507926
2023-10-26 13:33:39.333,17375,232240,195944,-12,-0.0036741,3495,1.070081625
2023-10-26 13:33:39.333,17376,232222,195943,5582,1.70906885,3457,1.058446975
2023-10-26 13:33:39.363,17377,232246,195950,6361,1.947579175,3403,1.041913525
2023-10-26 13:33:39.363,17378,232207,195926,794,0.24310295,3451,1.056609925
2023-10-26 13:33:39.363,17379,232215,195942,387,0.118489725,3512,1.0752866
2023-10-26 13:33:39.363,17380,232213,195946,6007,1.839193225,3468,1.0618149
2023-10-26 13:33:39.363,17381,232220,195918,6991,2.140469425,3403,1.041913525
2023-10-26 13:33:39.363,17382,232212,195933,1710,0.52355925,3441,1.053548175
2023-10-26 13:33:39.363,17383,232205,195920,598,0.18309265,3500,1.0716125
2023-10-26 13:33:39.363,17384,232206,195906,4687,1.435042225,3454,1.05752845
2023-10-26 13:33:39.393,17385,232186,195908,5008,1.5333244,3383,1.035790025
2023-10-26 13:33:39.393,17386,232180,195908,-588,-0.1800309,3408,1.0434444
2023-10-26 13:33:39.393,17387,232182,195915,-904,-0.2767822,3447,1.055385225
2023-10-26 13:33:39.393,17388,232189,195918,4744,1.4524942,3380,1.0348715
2023-10-26 13:33:39.393,17389,232190,195909,6035,1.847766125,3294,1.00854045
2023-10-26 13:33:39.393,17390,232178,195919,620,0.1898285,3311,1.013745425
2023-10-26 13:33:39.423,17391,232180,195925,-123,-0.037659525,3348,1.0250739
2023-10-26 13:33:39.423,17392,232187,195931,5393,1.651201775,3276,1.0030293
2023-10-26 13:33:39.423,17393,232184,195941,6465,1.979421375,3177,0.972717975
2023-10-26 13:33:39.423,17394,232196,195950,876,0.2682093,3188,0.9760859
2023-10-26 13:33:39.423,17395,232177,195959,164,0.0502127,3234,0.99016995
2023-10-26 13:33:39.453,17396,232183,195957,5677,1.738155475,3188,0.9760859
2023-10-26 13:33:39.453,17397,232166,195969,6651,2.036369925,3130,0.95832775
2023-10-26 13:33:39.453,17398,232151,195983,1011,0.309542925,3196,0.9785353
2023-10-26 13:33:39.453,17399,232166,195984,116,0.0355163,3309,1.013133075
2023-10-26 13:33:39.453,17400,232145,195995,5553,1.700189775,3321,1.016807175
2023-10-26 13:33:39.453,17401,232156,195976,6908,2.1150569,3280,1.004254
2023-10-26 13:33:39.493,17402,232112,195982,1038,0.31780965,3310,1.01343925
2023-10-26 13:33:39.493,17403,232115,195979,270,0.08266725,3343,1.023543025
2023-10-26 13:33:39.493,17404,232093,195993,5669,1.735706075,3250,0.99506875
2023-10-26 13:33:39.493,17405,232077,195978,6921,2.119037175,3107,0.951285725
2023-10-26 13:33:39.493,17406,232046,195976,1271,0.389148425,3054,0.93505845
2023-10-26 13:33:39.493,17407,232032,195971,280,0.085729,3031,0.928016425
2023-10-26 13:33:39.523,17408,232026,195979,5788,1.7721409,2913,0.891887775
2023-10-26 13:33:39.523,17409,231981,195990,7181,2.198642675,2772,0.8487171
2023-10-26 13:33:39.523,17410,231997,195981,1447,0.443035225,2744,0.8401442
2023-10-26 13:33:39.523,17411,231967,195973,187,0.057254725,2774,0.84932945
2023-10-26 13:33:39.523,17412,231971,195991,5595,1.713049125,2744,0.8401442
2023-10-26 13:33:39.553,17413,231941,195977,7301,2.235383675,2719,0.832489825
2023-10-26 13:33:39.553,17414,231939,195987,1783,0.545910025,2818,0.86280115
2023-10-26 13:33:39.553,17415,231915,195986,603,0.184623525,2963,0.907196525
2023-10-26 13:33:39.553,17416,231903,195977,5696,1.7439728,3013,0.922505275
2023-10-26 13:33:39.553,17417,231908,195981,7372,2.2571221,3037,0.929853475
2023-10-26 13:33:39.553,17418,231859,195981,2037,0.623678475,3169,0.970268575
2023-10-26 13:33:39.583,17419,231871,195988,412,0.1261441,3335,1.021093625
2023-10-26 13:33:39.583,17420,231848,195990,5403,1.654263525,3382,1.03548385
2023-10-26 13:33:39.583,17421,231827,195988,6607,2.022898225,3361,1.029054175
2023-10-26 13:33:39.583,17422,231813,195986,832,0.2547376,3409,1.043750575
2023-10-26 13:33:39.583,17423,231813,195994,-170,-0.05204975,3475,1.063958125
2023-10-26 13:33:39.583,17424,231768,195996,6175,1.890630625,3438,1.05262965
2023-10-26 13:33:39.613,17425,231746,195983,8344,2.5547242,3377,1.033952975
2023-10-26 13:33:39.613,17426,231732,195982,2841,0.869843175,3438,1.05262965
2023-10-26 13:33:39.613,17427,231715,195979,1796,0.5498903,3553,1.087839775
2023-10-26 13:33:39.613,17428,231672,195970,7076,2.1664943,3564,1.0912077
2023-10-26 13:33:39.643,17429,231707,195996,8749,2.678725075,3521,1.078042175
2023-10-26 13:33:39.643,17430,231671,195992,2767,0.847186225,3568,1.0924324
2023-10-26 13:33:39.643,17431,231676,195982,428,0.1310429,3656,1.1193758
2023-10-26 13:33:39.643,17432,231659,195978,4509,1.380543075,3648,1.1169264
2023-10-26 13:33:39.643,17433,231695,196011,5664,1.7341752,3601,1.102536175
2023-10-26 13:33:39.643,17434,231656,195994,-308,-0.0943019,3660,1.1206005
2023-10-26 13:33:39.643,17435,231621,196007,-2538,-0.77707215,3771,1.154585925
2023-10-26 13:33:39.673,17436,231618,196013,2807,0.859433225,3781,1.157647675
2023-10-26 13:33:39.673,17437,231597,196013,4670,1.42983725,3729,1.141726575
2023-10-26 13:33:39.673,17438,231580,196016,-900,-0.2755575,3752,1.1487686
2023-10-26 13:33:39.673,17439,231554,195996,-2896,-0.8866828,3800,1.163465
2023-10-26 13:33:39.673,17440,231525,195998,1625,0.497534375,3742,1.14570685
2023-10-26 13:33:39.673,17441,231492,196009,3237,0.991088475,3651,1.117844925
2023-10-26 13:33:39.713,17442,231435,195980,-3095,-0.947611625,3677,1.125805475
2023-10-26 13:33:39.713,17443,231417,195981,-6004,-1.8382747,3775,1.155810625
2023-10-26 13:33:39.713,17444,231377,195951,-1507,-0.461405725,3807,1.165608225
2023-10-26 13:33:39.713,17445,231328,195967,168,0.0514374,3823,1.170507025
2023-10-26 13:33:39.743,17446,231289,195930,-5528,-1.6925354,3957,1.211534475
2023-10-26 13:33:39.743,17447,231222,195920,-7409,-2.268450575,4148,1.2700139
2023-10-26 13:33:39.743,17448,231174,195905,-2218,-0.67909615,4232,1.2957326
2023-10-26 13:33:39.743,17449,231123,195876,17,0.005204975,4232,1.2957326
2023-10-26 13:33:39.743,17450,231059,195851,-5065,-1.550776375,4274,1.30859195
2023-10-26 13:33:39.743,17451,231004,195837,-7062,-2.16220785,4294,1.31471545
2023-10-26 13:33:39.743,17452,230960,195809,-2035,-0.623066125,4133,1.265421275
2023-10-26 13:33:39.773,17453,230937,195784,-247,-0.075625225,3473,1.063345775
2023-10-26 13:33:39.773,17454,230889,195791,-5421,-1.659774675,3004,0.9197497
2023-10-26 13:33:39.773,17455,230872,195810,-7166,-2.19405005,2435,0.745536125
2023-10-26 13:33:39.773,17456,230858,195779,-1920,-0.587856,1528,0.4678354
2023-10-26 13:33:39.773,17457,230833,195784,113,0.034597775,1371,0.419765925
2023-10-26 13:33:39.773,17458,230810,195779,-5627,-1.722846725,1603,0.490798525
2023-10-26 13:33:39.803,17459,230777,195781,-8180,-2.5045115,1319,0.403844825
2023-10-26 13:33:39.803,17460,230764,195745,-3516,-1.0765113,669,0.204831075
2023-10-26 13:33:39.803,17461,230745,195765,-1024,-0.3135232,457,0.139921975
2023-10-26 13:33:39.803,17462,230708,195747,-6299,-1.928596325,97,0.029698975
2023-10-26 13:33:39.803,17463,230705,195745,-8798,-2.69372765,-675,-0.206668125
2023-10-26 13:33:39.803,17464,230702,195757,-4217,-1.291139975,-2180,-0.6674615
2023-10-26 13:33:39.803,17465,230697,195753,-1814,-0.55540145,-2712,-0.8303466
2023-10-26 13:33:39.833,17466,230700,195781,-6939,-2.124548325,-2518,-0.77094865
2023-10-26 13:33:39.833,17467,230725,195775,-9057,-2.773026975,-2724,-0.8340207
2023-10-26 13:33:39.833,17468,230692,195777,-4212,-1.2896091,-3150,-0.96445125
2023-10-26 13:33:39.833,17469,230717,195780,-1800,-0.551115,-2966,-0.90811505
2023-10-26 13:33:39.833,17470,230709,195788,-7004,-2.1444497,-3171,-0.970880925
2023-10-26 13:33:39.833,17471,230685,195773,-9475,-2.901008125,-3343,-1.023543025
2023-10-26 13:33:39.833,17472,230684,195798,-4508,-1.3802369,-3535,-1.082328625
2023-10-26 13:33:39.863,17473,230709,195797,-1705,-0.522028375,-3714,-1.13713395
2023-10-26 13:33:39.863,17474,230697,195782,-6824,-2.0893382,-3749,-1.147850075
2023-10-26 13:33:39.863,17475,230648,195787,-9420,-2.8841685,-3695,-1.131316625
2023-10-26 13:33:39.863,17476,230676,195784,-4648,-1.4231014,-3723,-1.139889525
2023-10-26 13:33:39.863,17477,230660,195798,-1852,-0.5670361,-3819,-1.169282325
2023-10-26 13:33:39.863,17478,230648,195779,-6490,-1.98707575,-3848,-1.1781614
2023-10-26 13:33:39.863,17479,230628,195791,-8957,-2.742409475,-3845,-1.177242875
2023-10-26 13:33:39.863,17480,230623,195779,-4285,-1.311959875,-3967,-1.214596225
2023-10-26 13:33:39.863,17481,230612,195778,-1170,-0.35822475,-4182,-1.28042385
2023-10-26 13:33:39.893,17482,230571,195754,-5976,-1.8297018,-4334,-1.32696245
2023-10-26 13:33:39.893,17483,230573,195747,-8977,-2.748532975,-4441,-1.359723175
2023-10-26 13:33:39.893,17484,230549,195756,-4196,-1.2847103,-4637,-1.419733475
2023-10-26 13:33:39.893,17485,230530,195744,-867,-0.265453725,-4883,-1.495052525
2023-10-26 13:33:39.893,17486,230536,195716,-5401,-1.653651175,-5023,-1.537917025
2023-10-26 13:33:39.893,17487,230489,195733,-8163,-2.499306525,-5083,-1.556287525
2023-10-26 13:33:39.893,17488,230457,195697,-3585,-1.097637375,-5216,-1.5970088
2023-10-26 13:33:39.923,17489,230445,195695,-742,-0.22718185,-5404,-1.6545697
2023-10-26 13:33:39.923,17490,230392,195650,-5510,-1.68702425,-5494,-1.68212545
2023-10-26 13:33:39.923,17491,230353,195647,-8152,-2.4959386,-5499,-1.683656325
2023-10-26 13:33:39.923,17492,230289,195595,-3306,-1.01221455,-5561,-1.702639175
2023-10-26 13:33:39.923,17493,230264,195579,-101,-0.030923675,-5662,-1.73356285
2023-10-26 13:33:39.923,17494,230224,195553,-4822,-1.47637585,-5661,-1.733256675
2023-10-26 13:33:39.963,17495,230190,195551,-7749,-2.372550075,-5585,-1.709987375
2023-10-26 13:33:39.963,17496,230180,195526,-3375,-1.033340625,-5588,-1.7109059
2023-10-26 13:33:39.963,17497,230149,195516,-174,-0.05327445,-5652,-1.7305011
2023-10-26 13:33:39.963,17498,230110,195477,-4438,-1.35880465,-5621,-1.721009675
2023-10-26 13:33:39.963,17499,230095,195485,-7256,-2.2216058,-5507,-1.686105725
2023-10-26 13:33:39.963,17500,230061,195473,-2891,-0.885151925,-5467,-1.673858725
2023-10-26 13:33:39.963,17501,230057,195470,285,0.087259875,-5490,-1.68090075
2023-10-26 13:33:39.963,17502,230076,195474,-4131,-1.264808925,-5419,-1.659162325
2023-10-26 13:33:39.993,17503,230082,195479,-6626,-2.02871555,-5261,-1.610786675
2023-10-26 13:33:39.993,17504,230074,195485,-2093,-0.640824275,-5170,-1.58292475
2023-10-26 13:33:39.993,17505,230090,195489,920,0.281681,-5145,-1.575270375
2023-10-26 13:33:39.993,17506,230111,195506,-3912,-1.1977566,-5047,-1.545265225
2023-10-26 13:33:39.993,17507,230119,195504,-7097,-2.172923975,-4887,-1.496277225
2023-10-26 13:33:39.993,17508,230116,195523,-2505,-0.766968375,-4807,-1.471783225
2023-10-26 13:33:40.023,17509,230147,195515,1286,0.39374105,-4794,-1.46780295
2023-10-26 13:33:40.023,17510,230145,195520,-2735,-0.837388625,-4702,-1.43963485
2023-10-26 13:33:40.023,17511,230137,195510,-5665,-1.734481375,-4535,-1.388503625
2023-10-26 13:33:40.023,17512,230123,195501,-1469,-0.449771075,-4448,-1.3618664
